district,ep,cases_with_ep,support
6,23152(A) VC DUI-ALCOHOL/DRUGS -> 4140 BP  POSS OF HYPO NEEDLE,1,0.009803922
6,23152(A) VC DUI-ALCOHOL/DRUGS -> 459 PC  BURGLARY VEHICLE,1,0.009803922
6,23152(A) VC DUI-ALCOHOL/DRUGS -> 487(A) GRAND THEFT-AUTO PARTS,1,0.009803922
6,23152(A) VC DUI-ALCOHOL/DRUGS -> 487(A) GRAND THEFT-INSIDE,1,0.009803922
6,23152(A) VC DUI-ALCOHOL/DRUGS -> LOST PROPERTY - I RPT,1,0.009803922
6,23153(A) VC DUI CAUSE INJURY -> 10851 VC AUTO THEFT LOCATE,1,0.009803922
6,23153(A) VC DUI CAUSE INJURY -> 11364 HS POSS DRUG PARAPH,1,0.009803922
6,23153(A) VC DUI CAUSE INJURY -> 451(D) PC  ARSON OF PROPERTY,1,0.009803922
6,23153(A) VC DUI CAUSE INJURY -> 459 PC  BURGLARY VEHICLE,1,0.009803922
6,23153(A) VC DUI CAUSE INJURY -> 594(B)(1)PC  VANDALISM +$400,1,0.009803922
6,23153(A) VC DUI CAUSE INJURY -> THREATS - I RPT,1,0.009803922
6,23153(A) VC DUI CAUSE INJURY -> TOWED/STORED VEH-14602.6,1,0.009803922
6,23153(A) VC DUI CAUSE INJURY -> TRAFFIC-ACCIDENT INJURY,1,0.009803922
6,23220 VC DRINKING WHILE DRVING -> 10851(A)VC TAKE VEH W/O OWNER,1,0.009803922
6,23220 VC DRINKING WHILE DRVING -> 20002(A) HIT/RUN,1,0.009803922
6,23220 VC DRINKING WHILE DRVING -> 484G(B) PC ACCESS CARD FRAUD,1,0.009803922
6,23220 VC DRINKING WHILE DRVING -> 594(B)(2)(A) VANDALISM/ -$400,1,0.009803922
6,242 PC  BATTERY CIVILIAN -> 10851 VC AUTO THEFT LOCATE,1,0.009803922
6,242 PC  BATTERY CIVILIAN -> 242 PC  BATTERY CIVILIAN,1,0.009803922
6,242 PC  BATTERY CIVILIAN -> 415(1) PC DISTURB PEACE/FIGHT,1,0.009803922
6,242 PC  BATTERY CIVILIAN -> 594(B)(2)(A) VANDALISM/ -$400,1,0.009803922
6,242 PC  BATTERY CIVILIAN -> 647(F) PC DIP - DISORDERLY,1,0.009803922
6,242 PC  BATTERY CIVILIAN -> MISSING PERSON,1,0.009803922
6,242 PC  BATTERY CIVILIAN -> SUSP PERS-NO CRIME - I RPT,1,0.009803922
6,243(C)2 PC BATT/PO WITH INJURY -> 242 PC  BATTERY CIVILIAN,1,0.009803922
6,243(D) PC BATT/CIVILIAN W/INJ -> 243(D) PC BATT/CIVILIAN W/INJ,1,0.009803922
6,243(D) PC BATT/CIVILIAN W/INJ -> 459 PC  BURGLARY RESIDENCE,1,0.009803922
6,243(D) PC BATT/CIVILIAN W/INJ -> CHILD CUSTODY - I RPT,1,0.009803922
6,243(D) PC BATT/CIVILIAN W/INJ -> MISSING PERSON,1,0.009803922
6,243(D) PC BATT/CIVILIAN W/INJ -> TOWED/STORED VEH-14602.6,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 11364 HS POSS DRUG PARAPH,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 1203.2 PC VIOLATION OF PROBATI,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 211 PC  ROBBERY UNSPECIFIED,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 23152(A) VC DUI-ALCOHOL/DRUGS,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 242 PC  BATTERY CIVILIAN,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 245(A)(2) AWDW/FIREARM/CIVILIA,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 246 PC SHOOT OCCUP DWELL/VEH,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 422 PC THREAT/INTENT TO TERROR,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 459 PC  BURGLARY VEHICLE,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 484 PC  PETTY THEFT/ OUTSIDE,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 484 PETTY THEFT CLOUT UNLOCKED,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 5150 WI DANGER SELF/OTHERS,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> 594(B)(2)(A) VANDALISM/ -$400,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> LOST PROPERTY - I RPT,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> MISCELLANEOUS I RPT (ZMISC),1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> MISSING PERSON I RPT,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> THREATS - I RPT,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> TOWED/STORED VEHICLE,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> TRAFFIC-ACCIDENT INJURY,1,0.009803922
6,243(E)1 BATTERY NONCOHAB SPOUS -> TRAFFIC-ACCIDENT-NON INJURY,1,0.009803922
6,245(A)(1)AWDW/NO FIREARM/CIVIL -> 23153(A) VC DUI CAUSE INJURY,1,0.009803922
6,245(A)(1)AWDW/NO FIREARM/CIVIL -> 459 PC  BURGLARY BUSINESS,1,0.009803922
6,245(A)(1)AWDW/NO FIREARM/CIVIL -> 459 PC  BURGLARY VEHICLE,1,0.009803922
6,245(A)(1)AWDW/NO FIREARM/CIVIL -> 484 PETTY THEFT/LICENSE PLATE,1,0.009803922
6,245(A)(1)AWDW/NO FIREARM/CIVIL -> 594(B)(2)(A) VANDALISM/ -$400,1,0.009803922
6,245(A)(1)AWDW/NO FIREARM/CIVIL -> 666 PC PETTY THEFT W/PRI CONV,1,0.009803922
6,245(A)(1)AWDW/NO FIREARM/CIVIL -> NARCOTICS SUSP/EVID/ACT- I RPT,1,0.009803922
6,245(A)(1)AWDW/NO FIREARM/CIVIL -> NON INJ HR/MAIL OUT REPORT,1,0.009803922
6,245(A)(1)AWDW/NO FIREARM/CIVIL -> PERSON INFORMATION - I RPT,1,0.009803922
6,245(A)(1)AWDW/NO FIREARM/CIVIL -> SUSP PERS-NO CRIME - I RPT,1,0.009803922
6,245(A)(1)AWDW/NO FIREARM/CIVIL -> TOWED/STORED VEHICLE,1,0.009803922
6,245(A)(2) AWDW/FIREARM/CIVILIA -> 10851(A)VC TAKE VEH W/O OWNER,1,0.009803922
6,245(A)(2) AWDW/FIREARM/CIVILIA -> 12020(A)(4) PC DIRK/DAGGER,1,0.009803922
6,245(A)(2) AWDW/FIREARM/CIVILIA -> 211 PC  ROBBERY UNSPECIFIED,1,0.009803922
6,245(A)(2) AWDW/FIREARM/CIVILIA -> 23153(A) VC DUI CAUSE INJURY,1,0.009803922
6,245(A)(2) AWDW/FIREARM/CIVILIA -> 245(A)(1)AWDW/NO FIREARM/CIVIL,1,0.009803922
6,245(A)(2) AWDW/FIREARM/CIVILIA -> 594(B)(1)PC  VANDALISM +$400,1,0.009803922
6,245(A)(2) AWDW/FIREARM/CIVILIA -> 849(B)(1) CERTIFICATE OF RELEA,1,0.009803922
6,245(A)(2) AWDW/FIREARM/CIVILIA -> LOST PROPERTY - I RPT,1,0.009803922
6,245(A)(2) AWDW/FIREARM/CIVILIA -> NON INJ HR/MAIL OUT REPORT,1,0.009803922
6,246 PC SHOOT OCCUP DWELL/VEH -> 459 PC  BURGLARY BUSINESS,1,0.009803922
6,246 PC SHOOT OCCUP DWELL/VEH -> IMPOUNDED VEHICLE,1,0.009803922
6,273.6(A) PC VIO DV COURT ORDER -> 10851 VC AUTO THEFT LOCATE,1,0.009803922
6,273.6(A) PC VIO DV COURT ORDER -> 10851(A)VC TAKE VEH W/O OWNER,1,0.009803922
6,273.6(A) PC VIO DV COURT ORDER -> 215(A) PC    CARJACKING,1,0.009803922
6,273.6(A) PC VIO DV COURT ORDER -> 484G(B) PC ACCESS CARD FRAUD,1,0.009803922
6,273.6(A) PC VIO DV COURT ORDER -> 496(A) RECEIVE STOLEN PROPERTY,1,0.009803922
6,273.6(A) PC VIO DV COURT ORDER -> NON INJ HR/MAIL OUT REPORT,1,0.009803922
6,3056 PAROLE VIO - I RPT -> TERRORIST THREATS - I RPT,1,0.009803922
6,3056 PAROLE VIO - I RPT -> TOWED/STORED VEHICLE,1,0.009803922
6,3056 PAROLE VIO - I RPT -> TRAFFIC-ACCIDENT-NON INJURY,1,0.009803922
6,368(B)(1) CRUELTY/ELDER/ W/INJ -> 594(B)(2)(A) VANDALISM/ -$400,1,0.009803922
6,368(C) CAUSE PAIN/INJ TO ELDER -> TRAFFIC-ACCIDENT-NON INJURY,1,0.009803922
6,368(E) THEFT OF ELDER <$400 -> PROB VIOLA/FEL-MISD - I RPT,1,0.009803922
6,374.3(A) PC ILLEGAL DUMPING -> 10851 VC AUTO THEFT LOCATE,1,0.009803922
6,374.3(A) PC ILLEGAL DUMPING -> TOWED/STORED VEHICLE,1,0.009803922
6,415(1) PC DISTURB PEACE/FIGHT -> 10851 VC AUTO THEFT LOCATE,1,0.009803922
6,415(1) PC DISTURB PEACE/FIGHT -> 415(1) PC DISTURB PEACE/FIGHT,1,0.009803922
6,415(1) PC DISTURB PEACE/FIGHT -> TOWED/STORED VEH-14602.6,1,0.009803922
6,415(1) PC DISTURB PEACE/FIGHT -> TOWED/STORED VEHICLE,1,0.009803922
6,415(3) PC DIST PEACE OFF WORDS -> 459 PC  BURGLARY VEHICLE,1,0.009803922
6,415(3) PC DIST PEACE OFF WORDS -> 484 PC   PETTY THEFT/INSIDE,1,0.009803922
6,415(3) PC DIST PEACE OFF WORDS -> TRAFFIC-ACCIDENT INJURY,1,0.009803922
6,417(A)1) PC BRANDISH NON-GUN -> TOWED/STORED VEHICLE,1,0.009803922
6,417(A)2) PC BRANDISH FIREARM -> CASUALTY REPORT,1,0.009803922
6,4462.5 VC FALSE TAB/AVOID REG -> TRAFFIC-ACCIDENT-NON INJURY,1,0.009803922
6,451(D) PC  ARSON OF PROPERTY -> 10851(A)VC TAKE VEH W/O OWNER,1,0.009803922
6,451(D) PC  ARSON OF PROPERTY -> 11377(A)HS POSS AMPHETAMINES,1,0.009803922
6,451(D) PC  ARSON OF PROPERTY -> 368(E) THEFT OF ELDER <$400,1,0.009803922
6,451(D) PC  ARSON OF PROPERTY -> 459 PC  BURGLARY VEHICLE,1,0.009803922
6,451(D) PC  ARSON OF PROPERTY -> 594(B)(2)(A) VANDALISM/ -$400,1,0.009803922
6,451(D) PC  ARSON OF PROPERTY -> PROB VIOLA/FEL-MISD - I RPT,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> 11364 HS POSS DRUG PARAPH,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> 1551(A) FUGITIVE FROM JUSTICE,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> 20002(A) HIT/RUN,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> 3056 PAROLE VIO - I RPT,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> 484 PC  PETTY THEFT/ OUTSIDE,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> 484G(B) PC ACCESS CARD FRAUD,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> 487(A) GRAND THEFT-INSIDE,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> 594(B)(2)(A) VANDALISM/ -$400,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> CASUALTY REPORT,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> GANG ACTIVITY - I RPT,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> IMPOUNDED VEHICLE,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> NON INJ HR/MAIL OUT REPORT,1,0.009803922
6,459 PC  BURGLARY BUSINESS -> THREATS - I RPT,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 11350(A)HS POSS CNTRL SUBST,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 11357(B)HS POSS -28.5GR MARIJ,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 12020(A)1) PROHIBITED FIREARM,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 1708 US   THEFT OF MAIL,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 20002(A) HIT/RUN,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 23220 VC DRINKING WHILE DRVING,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 242 PC  BATTERY CIVILIAN,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 243(E)1 BATTERY NONCOHAB SPOUS,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 245(A)(1)AWDW/NO FIREARM/CIVIL,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 3056 PAROLE VIO - I RPT,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 475(C) PASS FORGED NOTE,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 484 PC PETTY THEFT,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 530.5 PC USE PERSONAL ID INFO,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 594(B)(2)(A)VANDALISM GRAF-400,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> 9.04.050 A DRINKING IN PUBLIC,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> DAMAGE - I RPT,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> FORGERY-PASSING COUNTERFEIT,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> FOUND PROPERTY - I RPT,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> HARASSMENT - I RPT,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> JUVENILE PROBLEMS - I RPT,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> LOST PROPERTY - I RPT,1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> MISCELLANEOUS I RPT (ZMISC),1,0.009803922
6,459 PC  BURGLARY RESIDENCE -> NARCOTICS SUSP/EVID/ACT- I RPT,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 10851 VC AUTO THEFT LOCATE,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 11377(A)HS POSS AMPHETAMINES,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 12020(A)(4) PC DIRK/DAGGER,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 1203.2 PC VIOLATION OF PROBATI,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 20002(A) HIT/RUN,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 211 PC  ROBBERY UNSPECIFIED,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 211 PC ROBBERY- BUSINESS,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 242 PC  BATTERY CIVILIAN,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 243(E)1 BATTERY NONCOHAB SPOUS,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 245(A)(1)AWDW/NO FIREARM/CIVIL,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 422 PC THREAT/INTENT TO TERROR,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 459 PC  BURGLARY VEHICLE,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 466 PC   POSS OF BURG TOOLS,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 484 PC   PETTY THEFT/INSIDE,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 484 PC  PETTY THEFT/ OUTSIDE,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 484 PC PETTY THEFT,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 484 PETTY THEFT/LICENSE PLATE,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 485 PC PT OF FOUND PROPERTY,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 487(A) PC GRAND THEFT,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> 666 PC PETTY THEFT W/PRI CONV,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> CASUALTY REPORT,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> CHILD WELFARE - I RPT,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> FORGERY-PASSING COUNTERFEIT,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> FOUND EVIDENCE-NON NARC -I RPT,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> MISCELLANEOUS I RPT (ZMISC),1,0.009803922
6,459 PC  BURGLARY VEHICLE -> NARCOTICS SUSP/EVID/ACT- I RPT,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> PERSON INFORMATION - I RPT,1,0.009803922
6,459 PC  BURGLARY VEHICLE -> TRAFFIC-ACCIDENT-NON INJURY,1,0.009803922
6,459 PC  BURGLARY-UNSPECIFIED -> 10851(A)VC TAKE VEH W/O OWNER,1,0.009803922
6,459 PC  BURGLARY-UNSPECIFIED -> MISSING PERSON,1,0.009803922
6,475(A)PC POSS FORGED CHK/NOTE -> 11350(A)HS POSS CNTRL SUBST,1,0.009803922
6,475(A)PC POSS FORGED CHK/NOTE -> 11357(B)HS POSS -28.5GR MARIJ,1,0.009803922
6,475(A)PC POSS FORGED CHK/NOTE -> 459 PC  BURGLARY RESIDENCE,1,0.009803922
6,475(A)PC POSS FORGED CHK/NOTE -> ASSAULT WITH WEAPON - I RPT,1,0.009803922
6,475(A)PC POSS FORGED CHK/NOTE -> FOUND PROPERTY - I RPT,1,0.009803922
6,475(A)PC POSS FORGED CHK/NOTE -> TOWED/STORED VEH-14602.6,1,0.009803922
6,475(C) PASS FORGED NOTE -> NON INJ HR/MAIL OUT REPORT,1,0.009803922
6,476 PC PASS FICTICIOUS CHECK -> 1203.2 PC VIOLATION OF PROBATI,1,0.009803922
6,476 PC PASS FICTICIOUS CHECK -> 243(E)1 BATTERY NONCOHAB SPOUS,1,0.009803922
6,484 PC   PETTY THEFT/INSIDE -> 10851 VC AUTO THEFT LOCATE,1,0.009803922
6,484 PC   PETTY THEFT/INSIDE -> 11350(A)HS POSS CNTRL SUBST,1,0.009803922
6,484 PC   PETTY THEFT/INSIDE -> 20002(A) HIT/RUN,1,0.009803922
6,484 PC   PETTY THEFT/INSIDE -> 243(E)1 BATTERY NONCOHAB SPOUS,1,0.009803922
6,484 PC   PETTY THEFT/INSIDE -> 243.2(A)(1) BATT/SCHOOL INJURY,1,0.009803922
6,484 PC   PETTY THEFT/INSIDE -> 459 PC  BURGLARY RESIDENCE,1,0.009803922
6,484 PC   PETTY THEFT/INSIDE -> 484G(B) PC ACCESS CARD FRAUD,1,0.009803922
6,484 PC   PETTY THEFT/INSIDE -> CHILD CUSTODY - I RPT,1,0.009803922
6,484 PC   PETTY THEFT/INSIDE -> GANG ACTIVITY - I RPT,1,0.009803922
6,484 PC  PETTY THEFT/ OUTSIDE -> 10851(A)VC TAKE VEH W/O OWNER,1,0.009803922
6,484 PC  PETTY THEFT/ OUTSIDE -> 529 PC FALSE PERSONATION,1,0.009803922
6,484 PC  PETTY THEFT/ OUTSIDE -> 602(K)TRESPASS:INJURE PROPERTY,1,0.009803922
6,484 PC  PETTY THEFT/ OUTSIDE -> THREATS - I RPT,1,0.009803922
6,484 PC  PETTY THEFT/ OUTSIDE -> TRAFFIC-ACCIDENT-NON INJURY,1,0.009803922
6,484 PC PETTY THEFT -> 11350(A)HS POSS CNTRL SUBST,1,0.009803922
6,484 PC PETTY THEFT -> 12020(A)(4) PC DIRK/DAGGER,1,0.009803922
6,484 PC PETTY THEFT -> 1551(A) FUGITIVE FROM JUSTICE,1,0.009803922
6,484 PC PETTY THEFT -> 459 PC  BURGLARY VEHICLE,1,0.009803922
6,484 PC PETTY THEFT -> 594(B)(2)(A) VANDALISM/ -$400,1,0.009803922
6,484 PC PETTY THEFT -> NARCOTICS SUSP/EVID/ACT- I RPT,1,0.009803922
6,484 PC PETTY THEFT -> TOWED/STORED VEHICLE,1,0.009803922
6,484 PETTY THEFT CLOUT UNLOCKED -> 10851 VC AUTO THEFT LOCATE,1,0.009803922
6,484 PETTY THEFT CLOUT UNLOCKED -> 11357(B)HS POSS -28.5GR MARIJ,1,0.009803922
6,484 PETTY THEFT CLOUT UNLOCKED -> 12316(B)(1)FELON POSSESS AMMO,1,0.009803922
6,484 PETTY THEFT CLOUT UNLOCKED -> 487(A) GRAND THEFT-INSIDE,1,0.009803922
6,484 PETTY THEFT CLOUT UNLOCKED -> 5150 WI DANGER SELF/OTHERS,1,0.009803922
6,484 PETTY THEFT CLOUT UNLOCKED -> 594(B)(2)(A) VANDALISM/ -$400,1,0.009803922
6,484 PETTY THEFT CLOUT UNLOCKED -> MISSING PERSON,1,0.009803922
6,484 PETTY THEFT CLOUT UNLOCKED -> THREATS - I RPT,1,0.009803922
6,484 PETTY THEFT CLOUT UNLOCKED -> TRAFFIC-ACCIDENT INJURY,1,0.009803922
6,484 PETTY THEFT CLOUT UNLOCKED -> TRAFFIC-ACCIDENT-NON INJURY,1,0.009803922
6,484 PETTY THEFT-PURSE SNATCH -> 5150 WI DANGER SELF/OTHERS,1,0.009803922
6,484 PETTY THEFT-PURSE SNATCH -> GANG ACTIVITY - I RPT,1,0.009803922
6,484 PETTY THEFT-SHOPLIFT -> 10851(A)VC TAKE VEH W/O OWNER,1,0.009803922
6,484 PETTY THEFT-SHOPLIFT -> 11357(B)HS POSS -28.5GR MARIJ,1,0.009803922
6,484 PETTY THEFT-SHOPLIFT -> 459 PC  BURGLARY VEHICLE,1,0.009803922
6,484 PETTY THEFT-SHOPLIFT -> 647(B) PC   PROSTITUTION,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> 10851(A)VC TAKE VEH W/O OWNER,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> 12020(A)1) PROHIBITED FIREARM,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> 148.9 PC FALSE ID TO OFFICER,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> 211 PC ROBBERY- BUSINESS,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> 242 PC  BATTERY CIVILIAN,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> 243(E)1 BATTERY NONCOHAB SPOUS,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> 415(3) PC DIST PEACE OFF WORDS,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> 459 PC  BURGLARY RESIDENCE,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> 484 PC   PETTY THEFT/INSIDE,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> NARCOTICS SUSP/EVID/ACT- I RPT,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> THREATS - I RPT,1,0.009803922
6,484 PETTY THEFT/LICENSE PLATE -> TRAFFIC-ACCIDENT INJURY,1,0.009803922
6,484E(D)PC FRAUD POSS CARD INFO -> 247(B) PC SHOOT UNOCC BLDG/VEH,1,0.009803922
6,484G(B) PC ACCESS CARD FRAUD -> 10851(A)VC TAKE VEH W/O OWNER,1,0.009803922
6,484G(B) PC ACCESS CARD FRAUD -> 245(A)(1)AWDW/NO FIREARM/CIVIL,1,0.009803922
6,484G(B) PC ACCESS CARD FRAUD -> 459 PC  BURGLARY BUSINESS,1,0.009803922
6,484G(B) PC ACCESS CARD FRAUD -> 530.5 PC USE PERSONAL ID INFO,1,0.009803922
6,484G(B) PC ACCESS CARD FRAUD -> 666 PC PETTY THEFT W/PRI CONV,1,0.009803922
6,484G(B) PC ACCESS CARD FRAUD -> TRAFFIC-ACCIDENT INJURY,1,0.009803922
6,484J PC PUBLISH CARD INFO -> 459 PC  BURGLARY RESIDENCE,1,0.009803922
6,484J PC PUBLISH CARD INFO -> MISSING PERSON I RPT,1,0.009803922
6,485 PC PT OF FOUND PROPERTY -> 459 PC  BURGLARY RESIDENCE,1,0.009803922
6,487(A) GRAND THEFT-AUTO PARTS -> TOWED/STORED VEH-14602.6,1,0.009803922
6,487(A) GRAND THEFT-INSIDE -> 242 PC  BATTERY CIVILIAN,1,0.009803922
6,487(A) GRAND THEFT-INSIDE -> 487(A) GRAND THEFT-CLOUT-UNLOC,1,0.009803922
6,487(A) PC GRAND THEFT -> 211 PC  ROBBERY UNSPECIFIED,1,0.009803922
6,487(A) PC GRAND THEFT -> 246 PC SHOOT OCCUP DWELL/VEH,1,0.009803922
6,487(A) PC GRAND THEFT -> 4140 BP  POSS OF HYPO NEEDLE,1,0.009803922
6,487(A) PC GRAND THEFT -> 459 PC  BURGLARY BUSINESS,1,0.009803922
6,487(A) PC GRAND THEFT -> 459 PC  BURGLARY RESIDENCE,1,0.009803922
6,487(A) PC GRAND THEFT -> 503 PC   EMBEZZLEMENT,1,0.009803922
6,487(A) PC GRAND THEFT -> FORGERY-PASSING COUNTERFEIT,1,0.009803922
6,487(A) PC GRAND THEFT -> MISCELLANEOUS I RPT (ZMISC),1,0.009803922
6,487(A) PC GRAND THEFT -> SHOOT INTO OCCUP DWELL - I RPT,1,0.009803922
6,487(A) PC GRAND THEFT -> TRAFFIC-ACCIDENT-NON INJURY,1,0.009803922
6,487(C) PC  GRAND THEFT-PERSON -> 484 PETTY THEFT/LICENSE PLATE,1,0.009803922
6,496(A) RECEIVE STOLEN PROPERTY -> 10851 VC AUTO THEFT LOCATE,1,0.009803922
6,496(A) RECEIVE STOLEN PROPERTY -> 11364 HS POSS DRUG PARAPH,1,0.009803922
6,496(A) RECEIVE STOLEN PROPERTY -> 459 PC  BURGLARY VEHICLE,1,0.009803922
6,496(A) RECEIVE STOLEN PROPERTY -> 484 PC PETTY THEFT,1,0.009803922
6,496(A) RECEIVE STOLEN PROPERTY -> PROTECTIVE CUSTODY-I RPT,1,0.009803922
6,503 PC   EMBEZZLEMENT -> 459 PC  BURGLARY BUSINESS,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> 10851(A)VC TAKE VEH W/O OWNER,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> 11350(A)HS POSS CNTRL SUBST,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> 243(E)1 BATTERY NONCOHAB SPOUS,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> 245(A)(2) AWDW/FIREARM/CIVILIA,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> 459 PC  BURGLARY VEHICLE,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> 459 PC  BURGLARY-UNSPECIFIED,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> 484 PETTY THEFT CLOUT UNLOCKED,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> 487(A) PC GRAND THEFT,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> CASUALTY REPORT,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> HARASSMENT - I RPT,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> MISCELLANEOUS I RPT (ZMISC),1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> NON INJ HR/MAIL OUT REPORT,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> THREATS - I RPT,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> TOWED/STORED VEH-14602.6,1,0.009803922
6,5150 WI DANGER SELF/OTHERS -> TRAFFIC-ACCIDENT INJURY,1,0.009803922
6,529 PC FALSE PERSONATION -> 211 PC ROBBERY- BUSINESS,1,0.009803922
6,529 PC FALSE PERSONATION -> 245(A)(2) AWDW/FIREARM/CIVILIA,1,0.009803922
