"district","ep","cases_with_ep","support"
6,"496(A) RECEIVE STOLEN PROPERTY -> 484 PC PETTY THEFT",1,0.00980392156862745
6,"496(A) RECEIVE STOLEN PROPERTY -> 530.5 PC USE PERSONAL ID INFO",1,0.00980392156862745
6,"496(A) RECEIVE STOLEN PROPERTY -> MISSING PERSON",1,0.00980392156862745
6,"496(A) RECEIVE STOLEN PROPERTY -> PROTECTIVE CUSTODY-I RPT",1,0.00980392156862745
6,"496(A) RECEIVE STOLEN PROPERTY -> TRAFFIC-ACCIDENT INJURY",1,0.00980392156862745
6,"503 PC   EMBEZZLEMENT -> 459 PC  BURGLARY BUSINESS",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 11350(A)HS POSS CNTRL SUBST",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 11377(A)HS POSS AMPHETAMINES",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 20001(A) VC HIT/RUN INJ/DEATH",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 23220 VC DRINKING WHILE DRVING",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 245(A)(2) AWDW/FIREARM/CIVILIA",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 459 PC  BURGLARY VEHICLE",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 459 PC  BURGLARY-UNSPECIFIED",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 484 PETTY THEFT CLOUT UNLOCKED",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 484 PETTY THEFT/LICENSE PLATE",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 484G(B) PC ACCESS CARD FRAUD",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 487(A) PC GRAND THEFT",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 496(A) RECEIVE STOLEN PROPERTY",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> 594(B)(2)(A) VANDALISM/ -$400",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> ACCIDENTAL FIRES/ARSON -I RPT",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> BURGLARY - I RPT",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> CASUALTY REPORT",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> FOUND PROPERTY - I RPT",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> HARASSMENT - I RPT",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> MISCELLANEOUS I RPT (ZMISC)",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> MISSING PERSON",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> NON INJ HR/MAIL OUT REPORT",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> THREATS - I RPT",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> TOWED/STORED VEH-14602.6",1,0.00980392156862745
6,"5150 WI DANGER SELF/OTHERS -> TRAFFIC-ACCIDENT INJURY",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 12020(A)(4) PC DIRK/DAGGER",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 211 PC ROBBERY- BUSINESS",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 242 PC  BATTERY CIVILIAN",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 243(C)2 PC BATT/PO WITH INJURY",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 245(A)(2) AWDW/FIREARM/CIVILIA",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 247(B) PC SHOOT UNOCC BLDG/VEH",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 459 PC  BURGLARY RESIDENCE",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 484 PC PETTY THEFT",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 484E(D)PC FRAUD POSS CARD INFO",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 532 PC FRAUD OBTAIN MONEY ETC",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 594(B)(1)PC  VANDALISM +$400",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> 594(B)(2)(A) VANDALISM/ -$400",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> ACCIDENTAL FIRES/ARSON -I RPT",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> FOUND PROPERTY - I RPT",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> MISCELLANEOUS I RPT (ZMISC)",1,0.00980392156862745
6,"529 PC FALSE PERSONATION -> TOWED/STORED VEHICLE",1,0.00980392156862745
6,"530.5 PC USE PERSONAL ID INFO -> 11364 HS POSS DRUG PARAPH",1,0.00980392156862745
6,"530.5 PC USE PERSONAL ID INFO -> 211 PC  ROBBERY UNSPECIFIED",1,0.00980392156862745
6,"530.5 PC USE PERSONAL ID INFO -> 459 PC  BURGLARY VEHICLE",1,0.00980392156862745
6,"530.5 PC USE PERSONAL ID INFO -> 484 PETTY THEFT/LICENSE PLATE",1,0.00980392156862745
6,"530.5 PC USE PERSONAL ID INFO -> 484G(B) PC ACCESS CARD FRAUD",1,0.00980392156862745
6,"530.5 PC USE PERSONAL ID INFO -> 594(B)(2)(A) VANDALISM/ -$400",1,0.00980392156862745
6,"530.5 PC USE PERSONAL ID INFO -> GRAND THEFT - I RPT",1,0.00980392156862745
6,"530.5 PC USE PERSONAL ID INFO -> MISCELLANEOUS I RPT (ZMISC)",1,0.00980392156862745
6,"530.5 PC USE PERSONAL ID INFO -> TRAFFIC-ACCIDENT INJURY",1,0.00980392156862745
6,"532 PC FRAUD OBTAIN MONEY ETC -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"532 PC FRAUD OBTAIN MONEY ETC -> 459 PC  BURGLARY RESIDENCE",1,0.00980392156862745
6,"532 PC FRAUD OBTAIN MONEY ETC -> TOWED/STORED VEHICLE",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 10851 VC AUTO THEFT LOCATE",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 11364 HS POSS DRUG PARAPH",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 166(A)(4) WILFUL DISOBEY CT OR",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 211 PC  ROBBERY UNSPECIFIED",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 215(A) PC    CARJACKING",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 23152(A) VC DUI-ALCOHOL/DRUGS",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 23153(A) VC DUI CAUSE INJURY",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 245(A)(1)AWDW/NO FIREARM/CIVIL",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 246 PC SHOOT OCCUP DWELL/VEH",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 4140 BP  POSS OF HYPO NEEDLE",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 415(1) PC DISTURB PEACE/FIGHT",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 422 PC THREAT/INTENT TO TERROR",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 459 PC  BURGLARY BUSINESS",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 459 PC  BURGLARY VEHICLE",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 459 PC  BURGLARY-UNSPECIFIED",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 475(A)PC POSS FORGED CHK/NOTE",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 484 PC  PETTY THEFT/ OUTSIDE",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 484 PC PETTY THEFT",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 484 PETTY THEFT CLOUT UNLOCKED",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 487(A) PC GRAND THEFT",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> 653M(A) PC OBSCENE/THREAT CALL",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> BUSINESS PERMITS - I RPT",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> FOUND PROPERTY - I RPT",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> IMPOUNDED VEHICLE",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> MISCELLANEOUS I RPT (ZMISC)",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> MISSING PERSON",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> PETTY THEFT - I RPT",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> SHOOT INTO OCCUP DWELL - I RPT",1,0.00980392156862745
6,"594(B)(1)PC  VANDALISM +$400 -> TRAFFIC-ACCIDENT INJURY",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> 242 PC  BATTERY CIVILIAN",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> 243(E)1 BATTERY NONCOHAB SPOUS",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> 247(B) PC SHOOT UNOCC BLDG/VEH",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> 374.3(A) PC ILLEGAL DUMPING",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> 451(D) PC  ARSON OF PROPERTY",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> 459 PC  BURGLARY VEHICLE",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> 475(C) PASS FORGED NOTE",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> 484 PC   PETTY THEFT/INSIDE",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> 487(A) GRAND THEFT-INSIDE",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> 594(B)(1)PC  VANDALISM +$400",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> 647(B) PC   PROSTITUTION",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> CASUALTY REPORT",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> FOUND PROPERTY - I RPT",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> GANG ACTIVITY - I RPT",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> JUVENILE PROBLEMS - I RPT",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> LOST PROPERTY - I RPT",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> SAFEKEEPING - I RPT",1,0.00980392156862745
6,"594(B)(2)(A) VANDALISM/ -$400 -> TELEPEST -I RPT",1,0.00980392156862745
6,"594(B)(2)(A)VANDALISM GRAF-400 -> 459 PC  BURGLARY VEHICLE",1,0.00980392156862745
6,"594(B)(2)(A)VANDALISM GRAF-400 -> LOST PROPERTY - I RPT",1,0.00980392156862745
6,"594(B)(2)(A)VANDALISM GRAF-400 -> MISSING PERSON",1,0.00980392156862745
6,"594(B)(2)(A)VANDALISM GRAF-400 -> RPT # CANCELLED- I RPT",1,0.00980392156862745
6,"626.10(A) PC POSS WPN SCHL ZN -> 10851 VC AUTO THEFT LOCATE",1,0.00980392156862745
6,"626.10(A) PC POSS WPN SCHL ZN -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"626.10(A) PC POSS WPN SCHL ZN -> GANG ACTIVITY - I RPT",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 11350(B)HS POSSESS QUAALUDES",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 11364 HS POSS DRUG PARAPH",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 11377(A)HS POSS AMPHETAMINES",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 1708 US   THEFT OF MAIL",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 247(B) PC SHOOT UNOCC BLDG/VEH",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 3056 PAROLE VIO - I RPT",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 459 PC  BURGLARY RESIDENCE",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 475(A)PC POSS FORGED CHK/NOTE",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 484 PC PETTY THEFT",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 484 PETTY THEFT-SHOPLIFT",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 487(A) GRAND THEFT-INSIDE",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 487(A) PC GRAND THEFT",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> 594(B)(2)(A) VANDALISM/ -$400",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> ACCIDENTAL FIRES/ARSON -I RPT",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> ASSAULT WITH WEAPON - I RPT",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> MISCELLANEOUS I RPT (ZMISC)",1,0.00980392156862745
6,"647(B) PC   PROSTITUTION -> SUSP PERS-NO CRIME - I RPT",1,0.00980392156862745
6,"647(F) PC DIP - DISORDERLY -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"647(F) PC DIP - DISORDERLY -> 20002(A) HIT/RUN",1,0.00980392156862745
6,"647(F) PC DIP - DISORDERLY -> 459 PC  BURGLARY RESIDENCE",1,0.00980392156862745
6,"647(F) PC DIP - DISORDERLY -> 459 PC  BURGLARY VEHICLE",1,0.00980392156862745
6,"647(F) PC DIP - DISORDERLY -> 5150 WI DANGER SELF/OTHERS",1,0.00980392156862745
6,"647(F) PC DIP - DISORDERLY -> FOUND PROPERTY - I RPT",1,0.00980392156862745
6,"647(F) PC DIP - DISORDERLY -> THREATS - I RPT",1,0.00980392156862745
6,"647(F) PC DIP - DISORDERLY -> TRAFFIC-ACCIDENT-NON INJURY",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 211 PC  ROBBERY UNSPECIFIED",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 243(E)1 BATTERY NONCOHAB SPOUS",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 273.6(A) PC VIO DV COURT ORDER",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 459 PC  BURGLARY BUSINESS",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 459 PC  BURGLARY RESIDENCE",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 459 PC  BURGLARY VEHICLE",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 484 PC   PETTY THEFT/INSIDE",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 484G(B) PC ACCESS CARD FRAUD",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 487(A) PC GRAND THEFT",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 5150 WI DANGER SELF/OTHERS",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 530.5 PC USE PERSONAL ID INFO",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> 653.22(A) LOITER PROSTITUTION",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> MISSING PERSON",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> NON INJ HR/MAIL OUT REPORT",1,0.00980392156862745
6,"653.22(A) LOITER PROSTITUTION -> TRAFFIC-ACCIDENT INJURY",1,0.00980392156862745
6,"653M(A) PC OBSCENE/THREAT CALL -> 10851 VC AUTO THEFT LOCATE",1,0.00980392156862745
6,"653M(A) PC OBSCENE/THREAT CALL -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"653M(A) PC OBSCENE/THREAT CALL -> 484 PETTY THEFT/LICENSE PLATE",1,0.00980392156862745
6,"653M(B) PC ANNOY/RPT CALL HOME -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"653M(B) PC ANNOY/RPT CALL HOME -> 1203.2 PC VIOLATION OF PROBATI",1,0.00980392156862745
6,"653M(B) PC ANNOY/RPT CALL HOME -> 594(B)(1)PC  VANDALISM +$400",1,0.00980392156862745
6,"836.6(B) PC ESCAPE FROM ARREST -> 243(E)1 BATTERY NONCOHAB SPOUS",1,0.00980392156862745
6,"836.6(B) PC ESCAPE FROM ARREST -> 459 PC  BURGLARY RESIDENCE",1,0.00980392156862745
6,"836.6(B) PC ESCAPE FROM ARREST -> TOWED/STORED VEHICLE",1,0.00980392156862745
6,"849(B)(1) CERTIFICATE OF RELEA -> 594(B)(2)(A)VANDALISM GRAF-400",1,0.00980392156862745
6,"849(B)(1) CERTIFICATE OF RELEA -> FOUND PROPERTY - I RPT",1,0.00980392156862745
6,"849(B)(1) CERTIFICATE OF RELEA -> HARASSMENT - I RPT",1,0.00980392156862745
6,"849(B)(1) CERTIFICATE OF RELEA -> NON INJ HR/MAIL OUT REPORT",1,0.00980392156862745
6,"849(B)(1) CERTIFICATE OF RELEA -> SUSP PERS-NO CRIME - I RPT",1,0.00980392156862745
6,"9.40.020(A) JUVENILE CURFEW -> 11364 HS POSS DRUG PARAPH",1,0.00980392156862745
6,"9.40.020(A) JUVENILE CURFEW -> 11377(A)HS POSS AMPHETAMINES",1,0.00980392156862745
6,"9.40.020(A) JUVENILE CURFEW -> 245(A)(2) AWDW/FIREARM/CIVILIA",1,0.00980392156862745
6,"9.40.020(A) JUVENILE CURFEW -> 459 PC  BURGLARY RESIDENCE",1,0.00980392156862745
6,"9.40.020(A) JUVENILE CURFEW -> 484 PC PETTY THEFT",1,0.00980392156862745
6,"9.44.220 SCC ANIMAL AT LARGE -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"9.44.220 SCC ANIMAL AT LARGE -> 11364 HS POSS DRUG PARAPH",1,0.00980392156862745
6,"9.44.220 SCC ANIMAL AT LARGE -> 20002(A) HIT/RUN",1,0.00980392156862745
6,"9.44.220 SCC ANIMAL AT LARGE -> 459 PC  BURGLARY RESIDENCE",1,0.00980392156862745
6,"9.44.220 SCC ANIMAL AT LARGE -> 459 PC  BURGLARY VEHICLE",1,0.00980392156862745
6,"9.44.220 SCC ANIMAL AT LARGE -> 594(B)(2)(A) VANDALISM/ -$400",1,0.00980392156862745
6,"ACCIDENTAL FIRES/ARSON -I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"ACCIDENTAL FIRES/ARSON -I RPT -> 11350(B)HS POSSESS QUAALUDES",1,0.00980392156862745
6,"ACCIDENTAL FIRES/ARSON -I RPT -> 11377(A)HS POSS AMPHETAMINES",1,0.00980392156862745
6,"ACCIDENTAL FIRES/ARSON -I RPT -> 20002(A) HIT/RUN",1,0.00980392156862745
6,"ACCIDENTAL FIRES/ARSON -I RPT -> CASUALTY REPORT",1,0.00980392156862745
6,"ASSAULT WITH WEAPON - I RPT -> 20001(A) VC HIT/RUN INJ/DEATH",1,0.00980392156862745
6,"ASSAULT WITH WEAPON - I RPT -> 23152(A) VC DUI-ALCOHOL/DRUGS",1,0.00980392156862745
6,"ASSAULT WITH WEAPON - I RPT -> 246 PC SHOOT OCCUP DWELL/VEH",1,0.00980392156862745
6,"ASSAULT WITH WEAPON - I RPT -> 459 PC  BURGLARY BUSINESS",1,0.00980392156862745
6,"ASSAULT WITH WEAPON - I RPT -> 503 PC   EMBEZZLEMENT",1,0.00980392156862745
6,"ASSAULT WITH WEAPON - I RPT -> 594(B)(1)PC  VANDALISM +$400",1,0.00980392156862745
6,"ASSAULT WITH WEAPON - I RPT -> MISCELLANEOUS I RPT (ZMISC)",1,0.00980392156862745
6,"ASSAULT WITH WEAPON - I RPT -> MISSING PERSON",1,0.00980392156862745
6,"ASSAULT WITH WEAPON - I RPT -> SHOOT INTO OCCUP DWELL - I RPT",1,0.00980392156862745
6,"ASSAULT WITH WEAPON - I RPT -> TOWED/STORED VEH-14602.6",1,0.00980392156862745
6,"ASSAULT WITH WEAPON - I RPT -> TRAFFIC-ACCIDENT INJURY",1,0.00980392156862745
6,"BATTERY - I RPT -> 4140 BP  POSS OF HYPO NEEDLE",1,0.00980392156862745
6,"BATTERY - I RPT -> 475(C) PASS FORGED NOTE",1,0.00980392156862745
6,"BATTERY - I RPT -> TOWED/STORED VEH-14602.6",1,0.00980392156862745
6,"BURGLARY - I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"BURGLARY - I RPT -> 243(E)1 BATTERY NONCOHAB SPOUS",1,0.00980392156862745
6,"BURGLARY - I RPT -> 459 PC  BURGLARY RESIDENCE",1,0.00980392156862745
6,"BURGLARY - I RPT -> MISSING PERSON",1,0.00980392156862745
6,"BURGLARY - I RPT -> SAFEKEEPING - I RPT",1,0.00980392156862745
6,"BUSINESS PERMITS - I RPT -> 530.5 PC USE PERSONAL ID INFO",1,0.00980392156862745
6,"CASUALTY REPORT -> 11357(B)HS POSS -28.5GR MARIJ",1,0.00980392156862745
6,"CASUALTY REPORT -> 11377(A)HS POSS AMPHETAMINES",1,0.00980392156862745
6,"CASUALTY REPORT -> 211 PC  ROBBERY UNSPECIFIED",1,0.00980392156862745
6,"CASUALTY REPORT -> 211 PC ROBBERY- BUSINESS",1,0.00980392156862745
6,"CASUALTY REPORT -> 23153(A) VC DUI CAUSE INJURY",1,0.00980392156862745
6,"CASUALTY REPORT -> 243(D) PC BATT/CIVILIAN W/INJ",1,0.00980392156862745
6,"CASUALTY REPORT -> 246.3 PC NEGL DISCH FIREARM",1,0.00980392156862745
6,"CASUALTY REPORT -> 3056 PAROLE VIO - I RPT",1,0.00980392156862745
6,"CASUALTY REPORT -> 484 PC  PETTY THEFT/ OUTSIDE",1,0.00980392156862745
6,"CASUALTY REPORT -> 484 PC PETTY THEFT",1,0.00980392156862745
6,"CASUALTY REPORT -> 487(A) GRAND THEFT-INSIDE",1,0.00980392156862745
6,"CASUALTY REPORT -> 487(A) PC GRAND THEFT",1,0.00980392156862745
6,"CASUALTY REPORT -> 529 PC FALSE PERSONATION",1,0.00980392156862745
6,"CASUALTY REPORT -> 653M(B) PC ANNOY/RPT CALL HOME",1,0.00980392156862745
6,"CASUALTY REPORT -> 666 PC PETTY THEFT W/PRI CONV",1,0.00980392156862745
6,"CASUALTY REPORT -> CASUALTY REPORT",1,0.00980392156862745
6,"CASUALTY REPORT -> DAMAGE - I RPT",1,0.00980392156862745
6,"CASUALTY REPORT -> LOST PROPERTY - I RPT",1,0.00980392156862745
6,"CASUALTY REPORT -> MISSING PERSON",1,0.00980392156862745
6,"CASUALTY REPORT -> TELEPEST -I RPT",1,0.00980392156862745
6,"CHILD CUSTODY - I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"CHILD CUSTODY - I RPT -> 245(A)(2) AWDW/FIREARM/CIVILIA",1,0.00980392156862745
6,"CHILD CUSTODY - I RPT -> 484 PC   PETTY THEFT/INSIDE",1,0.00980392156862745
6,"CHILD CUSTODY - I RPT -> 594(B)(2)(A) VANDALISM/ -$400",1,0.00980392156862745
6,"CHILD CUSTODY - I RPT -> TOWED/STORED VEH-14602.6",1,0.00980392156862745
6,"CHILD CUSTODY - I RPT -> TOWED/STORED VEHICLE",1,0.00980392156862745
6,"CHILD WELFARE - I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"CHILD WELFARE - I RPT -> 11352(A)HS SALE/TRANS CNTL SUB",1,0.00980392156862745
6,"CHILD WELFARE - I RPT -> 415(1) PC DISTURB PEACE/FIGHT",1,0.00980392156862745
6,"CHILD WELFARE - I RPT -> 459 PC  BURGLARY VEHICLE",1,0.00980392156862745
6,"CHILD WELFARE - I RPT -> 647(B) PC   PROSTITUTION",1,0.00980392156862745
6,"ELDER ABUSE/PHYS/MENTAL-I RPT -> 459 PC  BURGLARY VEHICLE",1,0.00980392156862745
6,"ELDER ABUSE/PHYS/MENTAL-I RPT -> FOUND PROPERTY - I RPT",1,0.00980392156862745
6,"ELDER ABUSE/PHYS/MENTAL-I RPT -> TOWED/STORED VEHICLE",1,0.00980392156862745
6,"FAMILY DISTURBANCE - I RPT -> 422 PC THREAT/INTENT TO TERROR",1,0.00980392156862745
6,"FAMILY DISTURBANCE - I RPT -> 459 PC  BURGLARY RESIDENCE",1,0.00980392156862745
6,"FAMILY DISTURBANCE - I RPT -> 484 PC   PETTY THEFT/INSIDE",1,0.00980392156862745
6,"FAMILY DISTURBANCE - I RPT -> CHILD CUSTODY - I RPT",1,0.00980392156862745
6,"FAMILY DISTURBANCE - I RPT -> TOWED/STORED VEH-14602.6",1,0.00980392156862745
6,"FAMILY DISTURBANCE - I RPT -> TOWED/STORED VEHICLE",1,0.00980392156862745
6,"FORGERY-PASSING COUNTERFEIT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"FOUND EVIDENCE-NON NARC -I RPT -> 243(E)1 BATTERY NONCOHAB SPOUS",1,0.00980392156862745
6,"FOUND PROPERTY - I RPT -> 10851 VC AUTO THEFT LOCATE",1,0.00980392156862745
6,"FOUND PROPERTY - I RPT -> 242 PC  BATTERY CIVILIAN",1,0.00980392156862745
6,"FOUND PROPERTY - I RPT -> 243(E)1 BATTERY NONCOHAB SPOUS",1,0.00980392156862745
6,"FOUND PROPERTY - I RPT -> 245(A)(2) AWDW/FIREARM/CIVILIA",1,0.00980392156862745
6,"FOUND PROPERTY - I RPT -> 247(B) PC SHOOT UNOCC BLDG/VEH",1,0.00980392156862745
6,"FOUND PROPERTY - I RPT -> 459 PC  BURGLARY RESIDENCE",1,0.00980392156862745
6,"FOUND PROPERTY - I RPT -> 484 PETTY THEFT-SHOPLIFT",1,0.00980392156862745
6,"FOUND PROPERTY - I RPT -> 626.10(A) PC POSS WPN SCHL ZN",1,0.00980392156862745
6,"FOUND PROPERTY - I RPT -> ACCIDENTAL FIRES/ARSON -I RPT",1,0.00980392156862745
6,"FOUND PROPERTY - I RPT -> MISSING PERSON",1,0.00980392156862745
6,"FRAUD OR BUNCO - I RPT -> 459 PC  BURGLARY VEHICLE",1,0.00980392156862745
6,"GANG ACTIVITY - I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.00980392156862745
6,"GANG ACTIVITY - I RPT -> 11350(A)HS POSS CNTRL SUBST",1,0.00980392156862745
6,"GANG ACTIVITY - I RPT -> 415(1) PC DISTURB PEACE/FIGHT",1,0.00980392156862745
6,"GANG ACTIVITY - I RPT -> 459 PC  BURGLARY BUSINESS",1,0.00980392156862745
6,"GANG ACTIVITY - I RPT -> 484 PC PETTY THEFT",1,0.00980392156862745
6,"GANG ACTIVITY - I RPT -> 484 PETTY THEFT CLOUT UNLOCKED",1,0.00980392156862745
